Tournament,Date,Team_1,Team_2,Score_1,Score_2,Game_Rank_Diff_USAU,Game_Wght_USAU,Is_Ignored_USAU,Team_Rank_Diff_USAU,Game_Rank_Diff_Windmill,Game_Wght_Windmill,Is_Ignored_Windmill,Team_Rank_Diff_Windmill,Game_Rank_Diff_Sigmoid,Game_Wght_Sigmoid,Is_Ignored_Sigmoid,Team_Rank_Diff_Sigmoid
London Invite,2023-06-23,GB Open,Chevron Action Flash,13,10,328.14240231865136,1.0,0,357.95000000000005,3,1,0,3.919999999999999,3,1,0,3.906175412038589
London Invite,2023-06-23,GB Open,Czech Republic Open @ London Invite,15,11,381.1647521399218,1.0,0,317.94000000000005,4,1,0,3.3599999999999994,4,1,0,3.3220299996968876
London Invite,2023-06-23,GB Open,Czech Republic Open @ London Invite,10,7,389.6652919127421,0.9459053029269173,0,317.94000000000005,3,1,0,3.3599999999999994,3,1,0,3.3220299996968876
London Invite,2023-06-23,GB Open,Nomadic Tribe @ London Invite,15,8,564.8086448756737,1.0,0,455.31,7,1,0,5.309999999999999,7,1,0,5.158381645510648
London Invite,2023-06-23,Germany Open @ London Invite,Belgium Open @ London Invite,15,13,214.17926913507503,1.0,0,16.789999999999964,2,1,0,-0.4800000000000004,2,1,0,-0.23248138241414829
London Invite,2023-06-23,Germany Open @ London Invite,Belgium Open @ London Invite,15,9,515.4814780292847,1.0,0,16.789999999999964,6,1,0,-0.4800000000000004,6,1,0,-0.23248138241414829
London Invite,2023-06-23,Germany Open @ London Invite,Czech Republic Open @ London Invite,13,9,418.5661446562001,1.0,0,373.20000000000005,4,1,0,3.8100000000000005,4,1,0,3.927141386001953
London Invite,2023-06-23,Germany Open @ London Invite,France Masters Open @ London Invite,14,12,220.95664314305532,1.0,0,478.02,2,1,0,5.69,2,1,0,5.774788220883199
London Invite,2023-06-23,Nomadic Tribe @ London Invite,France Masters Open @ London Invite,13,9,418.5661446562001,1.0,0,-32.55000000000001,4,1,0,-0.0699999999999994,4,1,0,0.06824952902202597
Regionals North,2023-07-29,Alba,Flyght Open 1,15,2,600.0,1.0,1,940.4,13,1,0,12.889999999999999,13,1,0,11.318978500872806
Regionals North,2023-07-29,Alba,Newcastle Brown,15,6,600.0,1.0,1,718.63,9,1,0,8.989999999999998,9,1,0,8.989940749990836
Regionals North,2023-07-29,Chevron Action Flash,Cambridge Ultimate,15,6,600.0,1.0,1,888.42,9,1,0,11.4,9,1,0,11.129900316841425
Regionals North,2023-07-29,Chevron Action Flash,Steal,15,3,600.0,1.0,1,944.53,12,1,0,12.280000000000001,12,1,0,11.536372840674517
Regionals North,2023-07-29,Chevron Action Flash,Yorkshire Ultimate,15,4,600.0,1.0,1,875.3,11,1,0,10.95,11,1,0,10.91040965412321
Regionals North,2023-07-29,Edinburgh Ultimate,Manchester Bees,12,11,125.0,1.0,0,214.34000000000003,1,1,0,3.08,1,1,0,3.446597828165462
Regionals North,2023-07-29,Lemmings 1,Edinburgh Ultimate,12,6,579.3107485100336,0.9733285267845752,0,276.40999999999997,6,1,0,3.1000000000000005,6,1,0,3.374764362167557
Regionals North,2023-07-29,Lemmings 1,Manchester Bees,15,4,600.0,1.0,0,490.75,11,1,0,6.180000000000001,11,1,0,6.486062850115523
Regionals North,2023-07-29,Manchester Ultimate,Edinburgh Ultimate,12,10,238.1225775586291,1.0,0,301.73,2,1,0,4.0600000000000005,2,1,0,4.364884228009696
Regionals North,2023-07-29,Manchester Ultimate,Lemmings 1,15,6,600.0,1.0,0,25.32000000000002,9,1,0,0.96,9,1,0,1.0594828204723363
Regionals North,2023-07-29,Manchester Ultimate,Manchester Bees,15,7,600.0,1.0,0,516.07,8,1,0,7.140000000000001,8,1,0,7.32192206001875
Regionals North,2023-07-29,Newcastle Brown,Flyght Open 1,15,1,600.0,1.0,0,221.76999999999998,14,1,0,3.8999999999999995,14,1,0,4.252032688673669
Regionals North,2023-07-29,Steal,Cambridge Ultimate,15,7,600.0,1.0,0,-56.110000000000014,8,1,0,-0.8799999999999999,8,1,0,-0.9467398334847115
Regionals North,2023-07-29,Yorkshire Ultimate,Cambridge Ultimate,14,9,473.8676990361691,1.0,0,13.120000000000005,5,1,0,0.4500000000000002,5,1,0,0.47683927785115365
Regionals North,2023-07-29,Yorkshire Ultimate,Steal,10,5,573.8977938505714,0.8885233166386386,0,69.23000000000002,5,1,0,1.33,5,1,0,1.420728544292679
Regionals South,2023-07-29,Bristol Open,Devon 1,13,7,557.5316737222639,1.0,0,418.59000000000003,6,1,0,5.16,6,1,0,6.294538227720583
Regionals South,2023-07-29,Bristol Open,Ka-Pow!,12,5,600.0,0.9459053029269173,0,388.72,7,1,0,4.449999999999999,7,1,0,5.377975527763223
Regionals South,2023-07-29,Bristol Open,Reading Open,12,7,520.5112660164395,1.0,0,389.65000000000003,5,1,0,4.96,5,1,0,5.819446621774066
Regionals South,2023-07-29,Bristol Open,Zimmer,13,3,600.0,1.0,1,664.37,10,1,0,7.99,10,1,0,8.353207844771486
Regionals South,2023-07-29,Clapham,Fire of London,13,2,600.0,1.0,1,900.7,11,1,0,11.53,11,1,0,11.132596191740802
Regionals South,2023-07-29,Clapham,SMASH'D,15,6,600.0,1.0,0,501.83000000000004,9,1,0,6.49,9,1,0,7.367536609054525
Regionals South,2023-07-29,Clapham,SOLENT,15,7,600.0,1.0,0,1231.23,8,1,0,15.239999999999998,8,1,0,12.690801952714345
Regionals South,2023-07-29,Devon 1,Zimmer,11,10,125.0,1.0,0,245.77999999999997,1,1,0,2.83,1,1,0,2.6864606885422795
Regionals South,2023-07-29,Fire of London,SOLENT,12,11,125.0,1.0,0,330.53000000000003,1,1,0,3.71,1,1,0,4.187803221225906
Regionals South,2023-07-29,Ka-Pow!,Devon 1,8,7,125.0,0.8885233166386386,0,29.870000000000005,1,1,0,0.71,1,1,0,1.078883744447797
Regionals South,2023-07-29,Ka-Pow!,Zimmer,13,7,557.5316737222639,1.0,0,275.65,6,1,0,3.54,6,1,0,3.717457324648457
Regionals South,2023-07-29,Reading Open,Devon 1,11,10,125.0,1.0,0,28.940000000000005,1,1,0,0.19999999999999973,1,1,0,0.5674790314690608
Regionals South,2023-07-29,Reading Open,Ka-Pow!,10,7,389.6652919127421,0.9459053029269173,0,-0.9299999999999997,3,1,0,-0.5100000000000002,3,1,0,-0.512800085090868
Regionals South,2023-07-29,Reading Open,Zimmer,12,9,345.3654772346762,1.0,0,274.71999999999997,3,1,0,3.03,3,1,0,3.2320407034465077
Regionals South,2023-07-29,SMASH'D,Fire of London,13,7,557.5316737222639,1.0,0,398.87,6,1,0,5.039999999999999,6,1,0,5.924865578116137
Regionals South,2023-07-29,SMASH'D,SOLENT,15,8,564.8086448756737,1.0,0,729.4000000000001,7,1,0,8.75,7,1,0,9.10824508408388
Regionals North,2023-07-30,Alba,Manchester Ultimate,15,7,600.0,1.0,0,553.67,8,1,0,6.609999999999999,8,1,0,7.252591078244368
Regionals North,2023-07-30,Alba,Yorkshire Ultimate,15,6,600.0,1.0,1,744.02,9,1,0,8.85,9,1,0,9.133770350656317
Regionals North,2023-07-30,Cambridge Ultimate,Flyght Open 1,13,3,600.0,1.0,0,183.26,10,1,0,3.589999999999999,10,1,0,3.596831773090887
Regionals North,2023-07-30,Cambridge Ultimate,Manchester Bees,11,8,365.60925011032475,1.0,0,312.6,3,1,0,4.45,3,1,0,4.671745007847623
Regionals North,2023-07-30,Cambridge Ultimate,Steal,9,6,418.5661446562001,0.8885233166386386,0,56.110000000000014,3,1,0,0.8799999999999999,3,1,0,0.946739833484715
Regionals North,2023-07-30,Chevron Action Flash,Alba,14,8,536.0348119187572,1.0,0,131.27999999999997,6,1,0,2.1000000000000005,6,1,0,3.1891022939459575
Regionals North,2023-07-30,Chevron Action Flash,Lemmings 1,15,4,600.0,1.0,1,710.27,11,1,0,9.67,11,1,0,10.078510107266233
Regionals North,2023-07-30,Chevron Action Flash,Newcastle Brown,15,10,453.6039151898044,1.0,0,849.91,5,1,0,11.09,5,1,0,10.802563985009563
Regionals North,2023-07-30,Edinburgh Ultimate,Cambridge Ultimate,10,9,125.0,1.0,0,-98.25999999999999,1,1,0,-1.37,1,1,0,-1.319579996776266
Regionals North,2023-07-30,Edinburgh Ultimate,Flyght Open 1,12,5,600.0,0.9459053029269173,0,85.0,7,1,0,2.219999999999999,7,1,0,2.3263248996899435
Regionals North,2023-07-30,Manchester Bees,Edinburgh Ultimate,10,9,125.0,1.0,0,-214.34000000000003,1,1,0,-3.08,1,1,0,-3.446597828165462
Regionals North,2023-07-30,Manchester Bees,Flyght Open 1,12,4,600.0,0.9459053029269173,0,-129.34000000000003,8,1,0,-0.8600000000000012,8,1,0,-1.1616691712356229
Regionals North,2023-07-30,Manchester Ultimate,Yorkshire Ultimate,13,4,600.0,1.0,0,190.35,9,1,0,2.24,9,1,0,2.666129197278231
Regionals North,2023-07-30,Newcastle Brown,Lemmings 1,14,6,600.0,1.0,0,-139.64,8,1,0,-1.42,8,1,0,-1.4028880026985302
Regionals North,2023-07-30,Newcastle Brown,Manchester Ultimate,14,12,220.95664314305532,1.0,0,-164.96,2,1,0,-2.38,2,1,0,-2.4462113063393893
Regionals North,2023-07-30,Steal,Edinburgh Ultimate,10,8,262.66557693448596,0.9733285267845752,0,42.14999999999998,2,1,0,0.4900000000000002,2,1,0,0.37492189452630953
Regionals North,2023-07-30,Steal,Flyght Open 1,13,3,600.0,1.0,0,127.14999999999998,10,1,0,2.709999999999999,10,1,0,2.690816112977462
Regionals North,2023-07-30,Steal,Manchester Bees,11,6,546.6949863040446,0.9459053029269173,0,256.49,5,1,0,3.5700000000000003,5,1,0,3.7996975532299118
Regionals South,2023-07-30,Bristol Open,SMASH'D,12,10,238.1225775586291,1.0,0,85.94,2,1,0,0.79,2,1,0,1.28385112845854
Regionals South,2023-07-30,Clapham,Bristol Open,15,10,453.6039151898044,1.0,0,415.89000000000004,5,1,0,5.699999999999999,5,1,0,6.350662246246916
Regionals South,2023-07-30,Clapham,Reading Open,15,4,600.0,1.0,1,805.5400000000001,11,1,0,10.66,11,1,0,10.453131398324771
Regionals South,2023-07-30,Devon 1,Fire of London,14,11,313.3379659704299,1.0,0,66.21999999999998,3,1,0,0.6699999999999999,3,1,0,0.8428612322516109
Regionals South,2023-07-30,Fire of London,SOLENT,15,8,564.8086448756737,1.0,0,330.53000000000003,7,1,0,3.71,7,1,0,4.187803221225906
Regionals South,2023-07-30,Fire of London,Zimmer,13,12,125.0,1.0,0,179.56,1,1,0,2.16,1,1,0,1.862341344160619
Regionals South,2023-07-30,Ka-Pow!,Devon 1,10,8,262.66557693448596,0.9733285267845752,0,29.870000000000005,2,1,0,0.71,2,1,0,1.078883744447797
Regionals South,2023-07-30,Ka-Pow!,SOLENT,12,4,600.0,0.9459053029269173,0,426.62,8,1,0,5.09,8,1,0,5.891916513340092
Regionals South,2023-07-30,Reading Open,Devon 1,10,7,389.6652919127421,0.9459053029269173,0,28.940000000000005,3,1,0,0.19999999999999973,3,1,0,0.5674790314690608
Regionals South,2023-07-30,SMASH'D,Ka-Pow!,12,10,238.1225775586291,1.0,0,302.78000000000003,2,1,0,3.6599999999999997,2,1,0,4.223737189019065
Regionals South,2023-07-30,SMASH'D,Reading Open,15,13,214.17926913507503,1.0,0,303.71000000000004,2,1,0,4.17,2,1,0,4.691376359061067
Regionals South,2023-07-30,Zimmer,SOLENT,13,10,328.14240231865136,1.0,0,150.97000000000003,3,1,0,1.5499999999999998,3,1,0,2.4089631686744504
EUCR Gent,2023-08-07,Amsterdam Ultimate Club @ EUCR Gent,Aarhus Ultimate @ EUCR Gent,12,10,238.1225775586291,1.0,0,345.8,2,1,0,4.4399999999999995,2,1,0,4.55290554874583
EUCR Gent,2023-08-07,Amsterdam Ultimate Club @ EUCR Gent,Freezzz Beezzz @ EUCR Gent,12,11,125.0,1.0,0,30.299999999999997,1,1,0,0.33999999999999997,1,1,0,0.3764209536649332
EUCR Gent,2023-08-07,Armada @ EUCR Gent,Aarhus Ultimate @ EUCR Gent,9,8,125.0,0.9459053029269173,0,158.05,1,1,0,1.1199999999999992,1,1,0,1.1840316091619805
EUCR Gent,2023-08-07,Armada @ EUCR Gent,Frizzly Bears Aachen @ EUCR Gent,10,7,389.6652919127421,0.9459053029269173,0,167.74,3,1,0,1.29,3,1,0,1.5232314323242946
EUCR Gent,2023-08-07,Armada @ EUCR Gent,Frizzly Bears Aachen @ EUCR Gent,13,11,228.8403622143806,1.0,0,167.74,2,1,0,1.29,2,1,0,1.5232314323242946
EUCR Gent,2023-08-07,Bad Skid @ EUCR Gent,Aarhus Ultimate @ EUCR Gent,15,6,600.0,1.0,0,729.9200000000001,9,1,0,9.1,9,1,0,8.603781621373628
EUCR Gent,2023-08-07,Bad Skid @ EUCR Gent,Amsterdam Ultimate Club @ EUCR Gent,15,13,214.17926913507503,1.0,0,384.12,2,1,0,4.66,2,1,0,4.904794337972909
EUCR Gent,2023-08-07,Bad Skid @ EUCR Gent,Freezzz Beezzz @ EUCR Gent,15,11,381.1647521399218,1.0,0,414.42,4,1,0,5.0,4,1,0,5.238232281429028
EUCR Gent,2023-08-07,Bad Skid @ EUCR Gent,Gentle Open @ EUCR Gent,15,11,381.1647521399218,1.0,0,198.47000000000003,4,1,0,2.3,4,1,0,2.4878049113893432
EUCR Gent,2023-08-07,Bad Skid @ EUCR Gent,Københavns Frisbee Klub (KFK) @ EUCR Gent,15,9,515.4814780292847,1.0,0,120.58000000000001,6,1,0,1.4,6,1,0,1.5031875177237808
EUCR Gent,2023-08-07,Freezzz Beezzz @ EUCR Gent,Aarhus Ultimate @ EUCR Gent,15,8,564.8086448756737,1.0,0,315.5,7,1,0,4.1,7,1,0,4.208540751621129
EUCR Gent,2023-08-07,Freezzz Beezzz @ EUCR Gent,Frizzly Bears Aachen @ EUCR Gent,14,11,313.3379659704299,1.0,0,325.19,3,1,0,4.2700000000000005,3,1,0,4.521562161651051
EUCR Gent,2023-08-07,Gentle Open @ EUCR Gent,Amsterdam Ultimate Club @ EUCR Gent,15,8,564.8086448756737,1.0,0,185.64999999999998,7,1,0,2.36,7,1,0,2.55558350698378
EUCR Gent,2023-08-07,Gentle Open @ EUCR Gent,Heidees Open @ EUCR Gent,15,14,125.0,1.0,0,97.39999999999999,1,1,0,1.57,1,1,0,1.6352255880860191
EUCR Gent,2023-08-07,Heidees Open @ EUCR Gent,Aarhus Ultimate @ EUCR Gent,15,10,453.6039151898044,1.0,0,434.05,5,1,0,5.2299999999999995,5,1,0,5.388429987154062
EUCR Gent,2023-08-07,Heidees Open @ EUCR Gent,Armada @ EUCR Gent,14,11,313.3379659704299,1.0,0,276.0,3,1,0,4.11,3,1,0,4.327096990789805
EUCR Gent,2023-08-07,Københavns Frisbee Klub (KFK) @ EUCR Gent,Armada @ EUCR Gent,15,5,600.0,1.0,0,451.28999999999996,10,1,0,6.58,10,1,0,6.611718388800675
EUCR Gent,2023-08-07,Københavns Frisbee Klub (KFK) @ EUCR Gent,Frizzly Bears Aachen @ EUCR Gent,14,9,473.8676990361691,1.0,0,619.03,5,1,0,7.870000000000001,5,1,0,7.786423376095662
EUCR Gent,2023-08-07,Københavns Frisbee Klub (KFK) @ EUCR Gent,Gentle Open @ EUCR Gent,15,10,453.6039151898044,1.0,0,77.89000000000001,5,1,0,0.9000000000000001,5,1,0,1.0012589279917634
EUCR Gent,2023-08-07,Københavns Frisbee Klub (KFK) @ EUCR Gent,Heidees Open @ EUCR Gent,14,12,220.95664314305532,1.0,0,175.29000000000002,2,1,0,2.47,2,1,0,2.6174378949200694
EUCR Gent,2023-08-07,M.U.C. @ EUCR Gent,Amsterdam Ultimate Club @ EUCR Gent,14,11,313.3379659704299,1.0,0,358.49,3,1,0,4.68,3,1,0,4.79195899291604
EUCR Gent,2023-08-07,M.U.C. @ EUCR Gent,Armada @ EUCR Gent,15,7,600.0,1.0,0,546.24,8,1,0,8.0,8,1,0,7.6790417543737135
EUCR Gent,2023-08-07,M.U.C. @ EUCR Gent,Freezzz Beezzz @ EUCR Gent,15,8,564.8086448756737,1.0,0,388.79,7,1,0,5.02,7,1,0,5.127275292137728
EUCR Gent,2023-08-07,M.U.C. @ EUCR Gent,Frizzly Bears Aachen @ EUCR Gent,15,4,600.0,1.0,0,713.98,11,1,0,9.290000000000001,11,1,0,8.747520401236187
EUCR Gent,2023-08-07,M.U.C. @ EUCR Gent,Københavns Frisbee Klub (KFK) @ EUCR Gent,13,12,125.0,1.0,0,94.95000000000002,1,1,0,1.42,1,1,0,1.37835072885321
EUCR Gent,2023-08-07,Wall City @ EUCR Gent,Amsterdam Ultimate Club @ EUCR Gent,15,11,381.1647521399218,1.0,0,558.26,4,1,0,6.1,4,1,0,6.175419592428501
EUCR Gent,2023-08-07,Wall City @ EUCR Gent,Bad Skid @ EUCR Gent,13,9,418.5661446562001,1.0,0,174.14,4,1,0,1.4399999999999995,4,1,0,1.4682833617945938
EUCR Gent,2023-08-07,Wall City @ EUCR Gent,Gentle Open @ EUCR Gent,14,12,220.95664314305532,1.0,0,372.61,2,1,0,3.7399999999999993,2,1,0,3.892888482036195
EUCR Gent,2023-08-07,Wall City @ EUCR Gent,Heidees Open @ EUCR Gent,15,10,453.6039151898044,1.0,0,470.01,5,1,0,5.31,5,1,0,5.376014648530095
EUCR Gent,2023-08-07,Wall City @ EUCR Gent,M.U.C. @ EUCR Gent,15,12,300.4922431832018,1.0,0,199.76999999999998,3,1,0,1.4199999999999995,3,1,0,1.5929706270940578
August Edition,2023-08-12,Brighton Ultimate,Curve,15,7,600.0,1.0,0,666.24,8,1,0,9.389999999999999,8,1,0,9.487299574728471
August Edition,2023-08-12,Brighton Ultimate,SOLENT,14,4,600.0,1.0,0,241.68,10,1,0,3.07,10,1,0,3.41959074817645
August Edition,2023-08-12,Brighton Ultimate,St Albans,15,4,600.0,1.0,1,687.48,11,1,0,9.27,11,1,0,9.148856891615111
August Edition,2023-08-12,Curve,Brixton,15,3,600.0,1.0,0,64.32999999999993,12,1,0,1.9900000000000002,12,1,0,1.3404148965935363
August Edition,2023-08-12,Curve,St Albans,13,6,600.0,1.0,0,21.24000000000001,7,1,0,-0.11999999999999922,7,1,0,-0.5510019681327805
August Edition,2023-08-12,GB Grand Masters Open,Brixton,15,6,600.0,1.0,0,598.48,9,1,0,9.959999999999999,9,1,0,9.241085781695393
August Edition,2023-08-12,GB Grand Masters Open,SOLENT,13,11,228.8403622143806,1.0,0,109.59000000000003,2,1,0,1.6499999999999995,2,1,0,1.7255769729981374
August Edition,2023-08-12,GB Grand Masters Open,St Albans,15,8,564.8086448756737,1.0,0,555.3900000000001,7,1,0,7.85,7,1,0,7.973216632528796
August Edition,2023-08-12,SOLENT,Brixton,15,1,600.0,1.0,0,488.88999999999993,14,1,0,8.309999999999999,14,1,0,8.088776769562966
August Edition,2023-08-13,Brighton Ultimate,Brixton,15,0,600.0,1.0,1,730.5699999999999,15,1,0,11.379999999999999,15,1,0,10.248474445320053
August Edition,2023-08-13,Brighton Ultimate,GB Grand Masters Open,13,10,328.14240231865136,1.0,0,132.08999999999997,3,1,0,1.4200000000000004,3,1,0,1.7396368498734525
August Edition,2023-08-13,Brixton,St Albans,9,8,125.0,0.9459053029269173,0,-43.08999999999992,1,1,0,-2.1099999999999994,1,1,0,-1.8852285287984571
August Edition,2023-08-13,GB Grand Masters Open,Curve,15,4,600.0,1.0,0,534.1500000000001,11,1,0,7.969999999999999,11,1,0,8.360965799061745
August Edition,2023-08-13,SOLENT,Curve,13,7,557.5316737222639,1.0,0,424.56,6,1,0,6.319999999999999,6,1,0,7.090016100646061
August Edition,2023-08-13,SOLENT,St Albans,15,8,564.8086448756737,1.0,0,445.8,7,1,0,6.2,7,1,0,6.654555337987539
EUCR Bern,2023-08-27,Alligators @ EUCR Bern,Cus Padova Barbastreji @ EUCR Bern,15,11,381.1647521399218,1.0,0,402.96999999999997,4,1,0,4.66,4,1,0,4.907473402633734
EUCR Bern,2023-08-27,Alligators @ EUCR Bern,Red Bulls @ EUCR Bern,12,8,441.15462425988915,1.0,0,300.08,4,1,0,2.52,4,1,0,2.729993753763271
EUCR Bern,2023-08-27,BFD LaFotta @ EUCR Bern,Alligators @ EUCR Bern,15,7,600.0,1.0,0,681.42,8,1,0,9.9,8,1,0,9.98231707843214
EUCR Bern,2023-08-27,BFD LaFotta @ EUCR Bern,Flying Angels Bern @ EUCR Bern,15,6,600.0,1.0,0,417.55999999999995,9,1,0,7.14,9,1,0,7.66741324569951
EUCR Bern,2023-08-27,BFD LaFotta @ EUCR Bern,Flying Angels Bern @ EUCR Bern,15,6,600.0,1.0,0,417.55999999999995,9,1,0,7.14,9,1,0,7.66741324569951
EUCR Bern,2023-08-27,BFD LaFotta @ EUCR Bern,Iznogood @ EUCR Bern,15,6,600.0,1.0,0,766.76,9,1,0,10.66,9,1,0,10.533552417615304
EUCR Bern,2023-08-27,BFD LaFotta @ EUCR Bern,Solebang @ EUCR Bern,15,5,600.0,1.0,0,716.65,10,1,0,10.16,10,1,0,10.160240657493514
EUCR Bern,2023-08-27,Cotarica Grandes @ EUCR Bern,Cus Padova Barbastreji @ EUCR Bern,15,10,453.6039151898044,1.0,0,518.29,5,1,0,5.61,5,1,0,5.781175384900418
EUCR Bern,2023-08-27,Cotarica Grandes @ EUCR Bern,Freespeed @ EUCR Bern,14,8,536.0348119187572,1.0,0,529.1,6,1,0,7.03,6,1,0,7.015824675699864
EUCR Bern,2023-08-27,Cotarica Grandes @ EUCR Bern,Iznogood @ EUCR Bern,11,7,466.89332573293274,0.9733285267845752,0,200.66,4,1,0,1.71,4,1,0,2.0253061437051763
EUCR Bern,2023-08-27,Flying Angels Bern @ EUCR Bern,Alligators @ EUCR Bern,15,13,214.17926913507503,1.0,0,263.86,2,1,0,2.76,2,1,0,3.508340805180243
EUCR Bern,2023-08-27,Flying Angels Bern @ EUCR Bern,Panthers Bern @ EUCR Bern,15,10,453.6039151898044,1.0,0,214.62,5,1,0,2.32,5,1,0,2.8848698605075107
EUCR Bern,2023-08-27,Flying Angels Bern @ EUCR Bern,Tchac @ EUCR Bern,13,12,125.0,1.0,0,-50.60000000000002,1,1,0,-0.7800000000000002,1,1,0,-0.35843175599762134
EUCR Bern,2023-08-27,Freespeed @ EUCR Bern,Red Bulls @ EUCR Bern,14,9,473.8676990361691,1.0,0,-113.69999999999999,5,1,0,-3.56,5,1,0,-3.7631761169127067
EUCR Bern,2023-08-27,Iznogood @ EUCR Bern,Freespeed @ EUCR Bern,12,5,600.0,0.9459053029269173,0,328.44,7,1,0,5.32,7,1,0,5.326924284387083
EUCR Bern,2023-08-27,Iznogood @ EUCR Bern,Solebang @ EUCR Bern,9,8,125.0,0.9459053029269173,0,-50.11,1,1,0,-0.5,1,1,0,-0.7119646237968329
EUCR Bern,2023-08-27,Panthers Bern @ EUCR Bern,Freespeed @ EUCR Bern,15,12,300.4922431832018,1.0,0,463.02,3,1,0,6.52,3,1,0,6.741021762722667
EUCR Bern,2023-08-27,Panthers Bern @ EUCR Bern,Iznogood @ EUCR Bern,11,10,125.0,1.0,0,134.57999999999998,1,1,0,1.2000000000000002,1,1,0,1.6826384409842987
EUCR Bern,2023-08-27,Panthers Bern @ EUCR Bern,Red Bulls @ EUCR Bern,15,8,564.8086448756737,1.0,0,349.32,7,1,0,2.96,7,1,0,3.356246006015251
EUCR Bern,2023-08-27,Panthers Bern @ EUCR Bern,Solebang @ EUCR Bern,13,10,328.14240231865136,1.0,0,84.47,3,1,0,0.7000000000000001,3,1,0,0.9758696902505815
EUCR Bern,2023-08-27,Red Bulls @ EUCR Bern,Cus Padova Barbastreji @ EUCR Bern,14,12,220.95664314305532,1.0,0,102.88999999999999,2,1,0,2.14,2,1,0,2.3153442138936278
EUCR Bern,2023-08-27,Red Bulls @ EUCR Bern,Freespeed @ EUCR Bern,15,0,600.0,1.0,0,113.69999999999999,15,1,0,3.56,15,1,0,3.7631761169127067
EUCR Bern,2023-08-27,Red Bulls @ EUCR Bern,Iznogood @ EUCR Bern,11,10,125.0,1.0,0,-214.74,1,1,0,-1.7599999999999998,1,1,0,-1.716695465670524
EUCR Bern,2023-08-27,Solebang @ EUCR Bern,Cotarica Grandes @ EUCR Bern,11,10,125.0,1.0,0,-150.55,1,1,0,-1.21,1,1,0,-1.321812554385458
EUCR Bern,2023-08-27,Solebang @ EUCR Bern,Cus Padova Barbastreji @ EUCR Bern,15,6,600.0,1.0,0,367.74,9,1,0,4.4,9,1,0,4.616139869848677
EUCR Bern,2023-08-27,Tchac @ EUCR Bern,Alligators @ EUCR Bern,15,8,564.8086448756737,1.0,0,314.46000000000004,7,1,0,3.54,7,1,0,3.845281696121205
EUCR Bern,2023-08-27,Tchac @ EUCR Bern,Cotarica Grandes @ EUCR Bern,13,12,125.0,1.0,0,199.14000000000004,1,1,0,2.5900000000000003,1,1,0,2.8949801156149952
EUCR Bern,2023-08-27,Tchac @ EUCR Bern,Cus Padova Barbastreji @ EUCR Bern,15,10,453.6039151898044,1.0,0,717.4300000000001,5,1,0,8.2,5,1,0,8.075470166117068
EUCR Bern,2023-08-27,Tchac @ EUCR Bern,Panthers Bern @ EUCR Bern,14,11,313.3379659704299,1.0,0,265.22,3,1,0,3.1,3,1,0,3.2284646123382856
EUCR Bern,2023-08-27,Tchac @ EUCR Bern,Solebang @ EUCR Bern,15,8,564.8086448756737,1.0,0,349.69000000000005,7,1,0,3.8000000000000003,7,1,0,4.146276103491644
EUCR Warsaw,2023-08-27,FWD>> @ EUCR Warsaw,NXT @ EUCR Warsaw,14,10,398.70186369942724,1.0,0,274.07,4,1,0,3.83,4,1,0,4.048417076607098
EUCR Warsaw,2023-08-27,FWD>> @ EUCR Warsaw,PirU @ EUCR Warsaw,14,12,220.95664314305532,1.0,0,-34.730000000000004,2,1,0,-0.33999999999999997,2,1,0,-0.20173783518712973
EUCR Warsaw,2023-08-27,FWD>> @ EUCR Warsaw,Terrible Monkeys @ EUCR Warsaw,15,14,125.0,1.0,0,-10.450000000000001,1,1,0,-1.57,1,1,0,-1.5581095414957158
EUCR Warsaw,2023-08-27,Helsinki Ultimate @ EUCR Warsaw,Prague Devils @ EUCR Warsaw,15,7,600.0,1.0,0,-123.61999999999999,8,1,0,-1.66,8,1,0,-1.6826384409842987
EUCR Warsaw,2023-08-27,Helsinki Ultimate @ EUCR Warsaw,SLOVENIA @ EUCR Warsaw,15,10,453.6039151898044,1.0,0,363.13000000000005,5,1,0,4.640000000000001,5,1,0,4.831655435802475
EUCR Warsaw,2023-08-27,NXT @ EUCR Warsaw,Helsinki Ultimate @ EUCR Warsaw,14,12,220.95664314305532,1.0,0,-78.25999999999999,2,1,0,-1.2500000000000004,2,1,0,-1.04306386836625
EUCR Warsaw,2023-08-27,Otso @ EUCR Warsaw,Helsinki Ultimate @ EUCR Warsaw,15,8,564.8086448756737,1.0,0,166.17,7,1,0,1.3099999999999998,7,1,0,1.655972838209717
EUCR Warsaw,2023-08-27,Otso @ EUCR Warsaw,NXT @ EUCR Warsaw,13,11,228.8403622143806,1.0,0,244.42999999999998,2,1,0,2.5600000000000005,2,1,0,2.678474528620182
EUCR Warsaw,2023-08-27,Otso @ EUCR Warsaw,SLOVENIA @ EUCR Warsaw,14,10,398.70186369942724,1.0,0,529.3000000000001,4,1,0,5.95,4,1,0,6.264847776537472
EUCR Warsaw,2023-08-27,Otso @ EUCR Warsaw,thebigEZ @ EUCR Warsaw,15,13,214.17926913507503,1.0,0,-133.49,2,1,0,-3.13,2,1,0,-3.0994720165529923
EUCR Warsaw,2023-08-27,Outsiterz @ EUCR Warsaw,FWD>> @ EUCR Warsaw,15,8,564.8086448756737,1.0,0,441.07,7,1,0,6.470000000000001,7,1,0,6.283411301082964
